id_user,aov,return_rate,delivery_delay,payment_method,most_purchased_product,age,churn
c05353d5-b5e1-408a-8c45-cc2ec6ca005f,931.4072619546816,0.14049898131352,0.21729343373321341,credit_card,air_plus,35,1
5da79a9f-7354-488a-9161-1906dbb124b6,729.1621154061629,0.4727228975580951,0.15281661070386088,cash,normal_air,58,1
f2e663df-b852-4995-ad97-a7faf60cb70c,916.3388311169223,0.010102565695397596,0.12495776058320238,cash,normal_air,45,1
92ce1079-e110-439f-93c5-3e686a01f0e3,921.2541445534176,0.01189659912731366,0.31090154257080305,credit_card,normal_air,53,0
90132fa2-da27-4ea3-ba15-42518c2dc6d6,961.6836889761331,0.046015192459128246,0.23276442322033658,credit_card,normal_air,36,0
47d1725c-d700-43ae-8e0a-d0c6fad8f4c3,1014.896451776098,0.029297899721595827,0.38146348633922306,credit_card,normal_air,32,0
79af4ba8-4d9a-45d8-a53a-f715541699ee,831.0702000678045,0.05692652749889463,0.10089338244080316,cash,normal_air,31,0
b4add9e8-0eaa-49cb-be25-c2914f695b81,798.0242933718295,0.202766402024483,0.028617689424247295,cash,air_plus,44,1
0b8c18f0-5762-4799-b9da-fd044824021d,1020.1710358368433,0.1213757512198667,0.01518531433495802,credit_card,air_plus,36,0
8f8207e1-3bd7-485a-95d9-542ba7d3fdfd,657.3745748806348,0.0029892401302347915,0.015043579514889107,cash,normal_air,65,0
0c3eb5dd-58a3-49e3-9a0e-15b49fcf3448,1159.546619240633,0.01865502052358171,0.005917159005772081,cash,normal_air,23,0
4f07b827-b078-4698-8e60-856030d2a732,723.8800307785862,0.2310623077752158,0.012792701997926575,cash,air_plus,35,1
99736a84-ce99-4307-90e8-cea3ed34cca6,773.7582225801824,0.1473965290595976,0.011535027043545639,cash,air_plus,46,1
359e3a67-c8b9-4dae-b2d4-b9f4e4af83be,879.8189575792967,0.079694272474198,0.024751389419020126,credit_card,normal_air,39,1
84236792-7647-4f8f-ada2-1b18386129f5,780.2547205935471,0.15257981702805867,0.1001444665758605,credit_card,normal_air,46,1
2f28f748-b262-4ee6-a83b-fdabb89ec567,994.6874809612136,0.006441882897637364,0.12127062677946226,credit_card,normal_air,28,0
cafc276d-464d-4b66-a527-564b976dee19,721.0083890231631,0.005281815048608215,0.2661968995914954,credit_card,air_plus,26,0
4b406219-80c5-46d5-bcd5-2f34d4fc2400,997.4400473246153,0.03045596994219081,0.05896637574115208,cash,normal_air,24,1
e9ea9d40-0ee9-4c70-aa62-c3c680fc4925,941.6741937764652,0.0034022531608632082,0.039942132097257776,credit_card,normal_air,64,0
4cfbaf01-3a85-4e6c-9062-433eb2ed97ab,1065.878526368663,0.03029636726337461,0.1957057580758828,credit_card,normal_air,40,0
95348bb3-163f-4dab-b031-dda1097332b8,991.3903387939016,0.09649597913059393,0.003312237183254506,cash,normal_air,60,0
e211fda0-3874-410f-9d58-439b4a4a6ba6,943.877461125719,0.003850479193490113,0.10431051444988981,cash,air_plus,57,0
1a7fbece-1e82-4636-91a8-bb8c63fdf105,1066.7508939487232,0.02011291047962045,0.05702820377996585,credit_card,normal_air,22,0
b0db59b7-e706-4b4c-81ef-cb3bf4d1e0ab,1025.8010219039254,0.006344759283963732,0.03330190171658198,credit_card,normal_air,18,0
0b34df72-8b3d-49da-9f77-2c9ec7ffa07d,1081.104689002388,0.032638127643763795,0.40840170112560203,credit_card,normal_air,38,0
a3278510-7ebd-42e0-bc82-b35024f07949,1004.6046018089075,0.025501036214810778,0.256976080736972,credit_card,normal_air,41,0
6102f754-4abf-4b92-9fd0-886b175a955f,986.5427047502882,0.024322550874116267,0.027908451955696134,cash,normal_air,59,0
769bd2c1-3527-4d8f-9d38-1836f23d274c,1030.429596831653,0.010058330159202813,0.14055064255586536,cash,normal_air,46,0
a4662ae9-26d0-4323-afdb-5f5978d57618,918.8331749049136,0.009611952633847657,0.02240389688545734,credit_card,normal_air,18,0
51e5cb27-a239-47cc-a9bf-73394d2778f9,950.6178997344492,0.033651209746824146,0.024552980963527603,cash,normal_air,51,0
55f3ba7d-7f67-4d0a-91f1-8178c928cbab,1017.0524936228236,0.028486433615215592,0.2423855726017701,cash,normal_air,57,0
d9c379c1-589d-477f-b6ab-c77fb20593fd,961.1807926005615,0.026146211003831955,0.4020645693625272,cash,normal_air,64,0
faa5ab5c-3e51-4c16-aa13-e5f18ba8ea92,897.0243472356217,7.484613047071909e-05,0.05542838573269036,cash,normal_air,47,0
6b6c327c-065f-4254-84e5-61801ebc66e8,1106.5465152087656,0.09221570542831564,0.054862682924168786,cash,normal_air,26,0
139b0b6a-5569-4629-9ab1-7bebdcefab1c,961.2175617642533,0.01356482210647072,0.4312378034096165,credit_card,normal_air,47,0
df5f964f-6817-4547-8307-dfaa7bd29b9f,993.2052246595069,0.015725718624473715,0.24149840956792165,cash,normal_air,68,0
41b5ca04-515f-4682-8deb-9303a00f8ba9,981.2398071700724,0.022284318777854542,0.6315924708264792,cash,air_plus,27,0
c80d2fd6-e4df-4296-a05a-47d14ad41ce3,939.7406582524143,0.024905742458709246,0.133703073387122,credit_card,normal_air,24,0
86e42411-e5f7-4b4a-ba96-8c9e1905d2f1,880.5943400291117,0.0341988253124628,0.0479899086428575,credit_card,normal_air,27,1
1e10d8f8-2729-4100-a657-722e824a681c,890.1221207820494,0.009587115142793345,0.018462398246516045,credit_card,normal_air,33,0
7195872d-49d4-4347-8567-14ea9eb7f9e4,1115.9300941858864,0.03237332126454211,0.061580015536468566,cash,normal_air,57,0
69756fc9-3aea-4711-b677-7ac7d92d0a44,1100.5445551238986,0.03545347758953334,0.11330527701772362,cash,normal_air,49,0
84ea7b6d-7b04-4f52-ae86-0d5c1997b291,1033.207813128074,0.014100233351649364,0.056058319332500745,cash,normal_air,50,0
3355c83c-6797-46ff-9717-11e1186ab260,921.9394596587688,0.04755177521192262,0.021747756904350574,credit_card,normal_air,65,0
a59264fe-e0f9-4cb8-affd-6068bfd3c6e2,1000.4569222379253,0.031961847999980364,0.04619863807531549,cash,normal_air,43,0
00eed6dc-c635-4eca-9224-61d958da6479,881.3833858471023,0.028701071902699115,0.07062651740528456,credit_card,normal_air,22,0
f34ec5fa-bcb9-4d19-9871-bbdd3de25799,907.1956958784295,0.011034572761569541,0.020228292489769706,cash,normal_air,36,0
a4019f0f-f53e-425d-85fb-d2fd786a7854,806.1461377994617,0.29488327842835355,0.04474437818765609,cash,air_plus,55,1
a7d93b1b-5134-4f0d-9cac-90512934f111,784.1300502373961,0.1521396389703025,0.08255942630022846,cash,air_plus,34,1
b2b4a78d-3a4c-46e3-9a69-775e234a18ba,923.2057168252138,0.09587471431735019,0.15991220901375938,credit_card,normal_air,37,1
5ebd5694-021d-46fa-aae2-312cdcda0df2,862.0310153541197,0.005274918053695197,0.19768933943027084,credit_card,normal_air,55,0
8a56585d-7c63-4f07-9f3a-d401cac38562,1123.8481487981212,0.0010027356623658577,0.12242015258508256,cash,normal_air,60,0
6cbc140d-34d7-438f-8b1f-57f262c11e31,799.395047302016,0.003816982491898674,0.4134202275870354,credit_card,normal_air,54,1
04aaf97d-2152-4320-a012-e69d8b9ac6f7,945.2552408632278,0.012463223618316031,0.00838671893404978,credit_card,normal_air,62,0
f7755c14-1c57-46c9-8c88-646a7f6124d7,935.7640652752935,0.13066976659504878,0.03919509792265051,credit_card,air_plus,41,1
774b9ac8-56b7-44e4-8ace-03bc9e74f8b3,1003.9132217557943,0.00771308172981802,0.11190547752621073,credit_card,normal_air,43,0
a9a1ff93-cca1-4c02-b510-6f937729134d,1023.1369136739285,0.006041585006473968,0.05133187589336654,cash,normal_air,31,0
03c91fa6-ae64-4874-9cef-edafa87a7cf2,1018.6038869824047,0.051634971478014526,0.0724690245369305,cash,normal_air,64,0
4a598e67-9b4e-4539-b4e8-1ca6f7c4b048,915.0766889124075,0.13694395402297446,0.14659000571524175,credit_card,air_plus,46,0
ff48beef-ed34-432a-b6e3-cc7729664c83,885.3537783953724,0.02847228525807996,0.4105426750475056,credit_card,normal_air,27,0
610069a0-9cbd-4d2e-9212-e89bfb0d2639,945.9369106536669,0.07876874383852989,0.09045744288893466,cash,normal_air,60,1
a883848c-2c01-41ca-badb-1d0718bae6f3,1134.2899625174,0.041807941638845686,0.1126109350974792,cash,normal_air,54,0
67c96d56-0642-4d39-ac3c-2ab6ce2c840f,863.1889154701605,0.09141176232850214,0.04489280015616685,credit_card,air_plus,29,0
8f2551f2-bab0-4842-b70c-366e85316914,1131.8620233306883,0.0012024689196702108,0.003296544627285096,credit_card,normal_air,57,0
c09de5e8-2b1a-4250-b18c-de312d5bf389,765.3106498847659,0.07559137511980502,0.0015914124284000415,credit_card,normal_air,38,1
13b0c05b-7d42-4bc8-b1fb-ec9d8a635d94,962.4584650541104,0.04533477957485246,0.21085701732593562,credit_card,normal_air,34,0
ace38fdf-ca64-429f-a189-1e9be3fb3f1b,1099.5425099910735,0.005244404831762795,0.10276604875270824,cash,normal_air,23,0
371207a3-af55-4513-993e-7c3945d0f09e,894.375849050099,0.07974224803885917,0.17996046977989752,credit_card,air_plus,59,0
befc31af-0a81-4940-93dc-30e788cfe49f,847.7257763789295,0.022677533877104646,0.12508601281237508,cash,normal_air,19,0
5ef335fc-28fb-4ae2-b5df-3ee24d4a656a,1363.7692396657887,0.017895499542556082,0.19243595957073978,cash,normal_air,30,0
35856681-6420-41cf-af4e-57e59d2de17a,1112.8608254183955,0.03290969056923935,0.054562179857484426,credit_card,normal_air,36,0
1c66639f-56e5-48e1-81b0-097938c8a0a8,883.1462525992405,0.04294729568685242,0.18851764892865805,cash,normal_air,40,0
b7656081-2eff-4474-bc02-68af36576160,886.48551722348,0.015817661170786673,0.34860623877194563,credit_card,normal_air,47,0
8d266e0e-8741-44f0-bcba-2b6f0684ab08,898.3823251632782,0.4857538795031465,0.038556361040294466,credit_card,air_plus,64,1
312a8f38-c2fa-4664-8c56-ba1e061c068d,940.681750709282,0.005905486084294807,0.04524583753374728,credit_card,normal_air,57,0
6daaf7eb-9bd2-43a6-9dcb-51449929cdbd,821.4725635523849,0.052326795163499765,0.06026221255699125,cash,normal_air,44,1
6b5eab0d-37c2-4b24-9731-4f6bda6eb4e2,903.3020219433425,0.03493643579913437,0.11055991450506196,cash,normal_air,67,0
d2fa65ba-1386-45c0-be4b-1e71f82bd69e,1066.8748582540259,0.036674871966417735,0.0024542285411146233,cash,normal_air,41,0
33afe020-5579-4246-af09-aac697d671af,1077.0167814692777,0.023077949321876057,0.6093327074409522,cash,normal_air,63,0
ca739e09-825d-4a9a-8912-0b0e072f9655,777.376335683265,0.0003289681373560557,0.04861405235785518,credit_card,normal_air,39,0
854c416d-2675-4ca6-9c6b-4833263dce38,951.9253769365088,0.008419982612848749,0.13056413285584037,credit_card,normal_air,32,0
1c43709a-6a97-41f0-bed1-65c05dbe1c2c,1233.287629807199,0.017034469143553745,0.02664213272422507,credit_card,normal_air,59,0
faa9b40b-9a1f-4a0d-9bf5-cae94848054b,913.8694977048103,0.35552595032366013,0.12368586272386241,credit_card,air_plus,39,1
22cd1f59-0e57-449d-a71b-7a22b0a595b4,697.7142522129183,0.0509297356104238,0.24130751346512355,cash,normal_air,48,1
9a789573-47a3-41e2-b566-30e8c46b3400,993.3706540863094,0.054242299798315415,0.03438246777337388,credit_card,normal_air,57,0
2c89e538-6c19-4943-af83-a346004826c8,1120.3353504115187,0.0036131428392613845,0.10326491828530061,credit_card,normal_air,24,0
d4f48244-32be-4d70-ae4c-919761df1a42,686.9147576235389,0.011170958076761092,0.378914038526174,cash,normal_air,33,1
aee7e810-784b-41a4-9466-9805bf7b4d32,761.2167229648747,0.004551487503159657,0.09141712845389616,credit_card,air_plus,65,1
0b18f00e-0641-4360-a782-6ee9cc612e48,874.636200563293,0.06799143876606735,0.17861989355199107,credit_card,air_plus,65,1
e2650ea7-7558-41df-989e-774805f5f1b0,947.8378412941518,0.0032601973680583276,0.08556929278000912,cash,normal_air,27,0
28a7ce7f-7350-4465-a24b-6c554aadf13e,1015.3501393421806,0.012685104205714616,0.1890064597714955,cash,normal_air,61,0
90bfbfa1-2b78-43c8-a292-19cb6c7c8b04,1216.5053405111041,0.03240368166514047,0.2762251707309432,cash,normal_air,57,0
ab571356-b0e1-42c3-be3b-a37a861cc1a9,1030.692562762605,0.05835565083080934,0.41242690327404524,cash,air_plus,40,1
fe3d7eeb-06a9-4b92-b389-47c2283e4f43,1177.354364146739,0.027505699986372704,0.1547136839711758,cash,normal_air,55,0
443b1a8e-0dc3-40d1-a806-3c0b7bf7f1a3,1068.5670548819726,0.04266301009377551,0.3912426172791207,credit_card,normal_air,29,0
9f36044a-e586-4e1d-b2e4-598debc2ce1a,1026.8433068877675,0.011506700181073881,0.6122106052880577,credit_card,normal_air,35,0
d8532260-0668-4976-b785-01148ab8204d,934.3936113307287,0.09131778295909777,0.1094449091567127,credit_card,normal_air,22,0
4cf0b83a-d900-4faa-a277-c6a8d28d0820,1017.0800909725074,0.0030457322694210863,0.22147666305426425,credit_card,normal_air,20,0
ec928adc-0e40-48b2-9284-bfec584dc454,852.2044794890713,0.03567975496971958,0.120703520452241,cash,normal_air,29,1
21397f35-6bf3-47ae-b301-39a626a9c5ce,931.7721507643091,0.07657461064658774,0.11347745441208332,credit_card,normal_air,18,1
5ad5706d-7aa6-4e64-8913-816c1a6ca96f,1041.3914066724656,0.07224076208366288,0.10861857622310876,credit_card,normal_air,40,0
f58ac111-6ded-42bb-a62b-7bc6a279544b,877.598112813701,0.011446045685778814,0.21149819282609744,credit_card,normal_air,24,0
8555da72-313c-48c9-9641-358cd5a2a405,1023.2295085442775,0.03102873857392612,0.04980653464585578,credit_card,air_plus,24,0
c1d59a21-16a9-4f45-a6bc-bade9c490025,795.218867485203,0.0041507807694981524,0.19229678290997584,cash,normal_air,24,1
485ff6b2-01c3-4401-82cc-4dee05b89e78,922.0467465040488,0.06894801322034187,0.014817746397164301,credit_card,normal_air,43,0
e6663f0f-e529-46a2-be5c-f54416b216f3,994.2072343393654,0.01830452441238536,0.23536139614338825,credit_card,normal_air,27,0
ecfb4b38-78ad-4206-b422-07c47e2502c2,964.2198380609883,0.028584044517985508,0.06680433380400999,cash,normal_air,55,1
136dd08c-1824-4aed-b997-07260ccede03,1130.2537299112673,0.006967103966004124,0.05822510703705347,cash,air_plus,22,0
31f4fcfb-8e7a-4506-ac3d-d73eb04bcdd4,1118.1055396849988,0.012672909220610455,0.043327068692478474,credit_card,normal_air,23,0
2730d1e6-ae11-496b-ad78-7b1e8c814534,1142.9056730315276,0.011667133879641753,0.0726810628018769,cash,normal_air,48,0
3a937032-add9-4af7-8bc2-34c0274a88c8,876.7712874108273,0.007653762707216484,0.16745723974481877,credit_card,air_plus,55,0
9ee74ccd-ecb9-4e18-bb95-71bf4372d547,1208.3823099539763,0.06119532562153648,0.23487399687790697,cash,normal_air,26,0
4480ce79-a9cb-483a-80a6-dcbb5e89095e,907.4986850866129,0.02128221852410327,0.02116084301126769,credit_card,normal_air,31,1
bdb92cac-9b78-4396-80e5-7b2776ee3214,1034.5400814061318,0.012708134143636711,0.2096294470784991,cash,normal_air,57,0
2f458987-b647-4379-9eb1-493722de17cb,1028.3804105262977,0.020590411491760413,0.6873485793918404,credit_card,normal_air,18,0
a95f31ea-f3f2-41c7-b84a-ec74d104e1aa,871.4892090255582,0.00778402321214699,0.06063847754381588,credit_card,normal_air,65,0
5f8a9190-9c66-4a87-9b08-e5a5215c2d51,714.2081255086824,0.15571196444585808,0.0008415764673110716,cash,air_plus,68,1
837aaf5a-1b9b-4424-b3ab-0ff02e90c11f,1048.119512579659,0.032264369119099474,0.0291726973396702,credit_card,normal_air,30,0
612293e2-519a-4145-b469-a9119e204d50,1170.5236773887605,0.021165351596678806,0.009181744158403012,cash,normal_air,30,1
c8c50f52-9621-4cb5-9e4e-215734f26394,1086.8308081296543,0.0034480955054828994,0.6056510737053472,credit_card,normal_air,25,0
baba0363-7ad6-41ab-8453-e6b3141e5842,1135.9694386440024,0.04723139365901972,0.007972023315046711,credit_card,normal_air,42,0
31330a30-67a5-4b63-99c7-3d6420a0c5f8,887.4815158570887,0.024998431914310656,0.20064033038720144,credit_card,normal_air,39,0
3964e572-d5bc-430a-8f90-3a47c6a1028e,1084.0239845347346,0.0019965040412922874,0.026200437258988015,credit_card,normal_air,36,0
d12df6e7-e08a-4954-8545-d2edef4bee9b,1010.906817581401,0.0763410481746497,0.05901474609026252,credit_card,air_plus,24,0
9da0547d-8953-4465-8b26-42d74426c912,1006.4167691927928,0.002483426701183475,0.31556345411602343,cash,normal_air,57,0
dfad57b6-b5d3-4735-8954-0d90ca372089,1037.4935959459658,0.014576127461895122,0.022972111932112606,cash,normal_air,47,0
95711519-3604-466c-a17e-f66a8cfb9ae9,1098.9134776698204,0.05297734710418997,0.17331259198705534,credit_card,normal_air,46,0
c36d2198-1cf7-4b36-8ae8-46f9ba883bc7,939.5173074598256,0.01284740593923213,0.05023250819885823,credit_card,air_plus,21,0
aa14f422-4b4f-4ade-8e9a-0cb18b1c4b36,696.8211046633019,0.011309934110600951,0.06454995838430072,credit_card,normal_air,27,1
f63e42c3-361b-42b7-99e1-be1a0237fd7b,1094.689644094578,0.001969908755411605,0.010059771017300101,cash,normal_air,25,0
b2472f9d-98b5-4a4d-a657-e331ac5eb702,634.4219907584877,0.3606253723949443,0.09891713801181054,cash,air_plus,33,1
616583b4-bdde-4746-940f-1a8c7e8cd18e,842.790483153277,0.056227070085137026,0.06621850059908556,credit_card,normal_air,21,0
ec8340b4-d479-409b-9d1e-c1f093e6daea,694.3985064707862,0.012639303134638631,1.0,credit_card,normal_air,18,1
132c650b-da1f-4a50-9103-eba46dc1b476,616.6505708433413,0.05633424351416538,0.06295599113483986,cash,normal_air,64,1
c3764978-3d6b-4752-ba41-57d352929abc,734.5996775482909,0.015292748488673728,0.1821054661518223,credit_card,normal_air,43,1
1d2c9c09-6d57-45b6-96b3-9bfbe58656cc,900.4424898090324,0.0019127500924616984,0.033432446674625124,credit_card,normal_air,44,0
f1662e76-364c-48c5-9e8b-f6410f0bf4ed,1015.3408198362872,0.002314884922118085,0.11079364260470491,credit_card,normal_air,55,0
efec0567-5241-4612-a28d-9e9c7f7d2533,980.2615008155367,0.25498022296398376,0.03984029594839776,credit_card,air_plus,55,1
6682b566-a5bf-41c8-af1a-30d7a62c09ce,1140.1076227577519,0.0878861306235216,0.04668547237900769,credit_card,normal_air,29,0
5c550c35-84b9-47f6-b05a-bea8f4063a53,994.9070864128186,0.030239829474160675,0.28310971667954554,credit_card,normal_air,59,0
310d8781-0ed1-45ad-a474-0c0df7dce1e1,834.5272220367824,0.09095022077718959,0.20093324464291598,credit_card,normal_air,31,1
63664e54-352a-4932-abca-28f6c59f3b3c,806.3967256279508,1.0,0.01769878130277084,credit_card,air_plus,28,1
8c4e9734-ea25-4f0a-91a3-e5cd44ff2974,938.1108830772927,0.0037626738006728304,0.02527325065106201,credit_card,normal_air,34,0
244df61d-348d-44c3-89de-13fb69f8a490,757.8597232143261,0.048441878425714485,0.024930289675052404,cash,normal_air,41,1
726bc2b0-d8bc-4a81-80af-f3faa00a9c76,922.5545485533383,0.08327802084285284,0.06675722601249819,credit_card,normal_air,26,1
a3f572bf-53b2-4ef6-b026-e33dfabe02b4,1031.0990158284064,0.02457183312507932,0.018624636086530217,credit_card,normal_air,26,0
4f7741ac-4cbf-416c-a4b7-dfbf957597b8,730.4886429248359,0.07029943752434593,0.012054846577790797,cash,normal_air,37,1
1b0043ae-8d9f-40c2-a1a8-1c36a71f76e8,860.4323485804678,0.018910085012347633,0.11840782110737601,credit_card,normal_air,30,0
c5fd1837-7655-406a-a845-90a9dd8063be,1076.5805597625852,0.029835699624125956,0.08731877286906523,cash,normal_air,25,0
4db68b96-b1ab-4886-9e0c-022d62fcc3bc,1142.9125898246737,0.02471818567475207,0.01626505243474324,credit_card,normal_air,54,0
723cc494-ee88-46f2-9384-9cc111ac49ed,,0.03865013385708484,0.022005873261529432,cash,normal_air,40,0
4e3d9f13-3f69-4cd8-8e88-ef2432421b9f,1116.0818907330854,0.008223044104107338,0.15685159454078895,cash,normal_air,66,0
2e5e123c-79d5-456d-b316-0e160116f720,967.2363813111531,0.0019022857900948874,0.10318141631660631,credit_card,normal_air,52,0
45eb4a05-79cf-4623-86bb-e4ca9c6d7e31,1079.5014152205033,0.01701495085847302,0.20754685051450125,cash,normal_air,64,0
86a091e8-9deb-4886-bb62-6243042672a3,1037.2097218642768,0.0011696523815324684,0.15549495311660638,cash,normal_air,37,0
01e37012-898b-45ad-8114-1ed044474e27,934.5430489630819,0.02423296858388954,0.039960260938791785,credit_card,air_plus,55,0
f5165d5a-c5c4-464b-aab5-287acce23c40,1024.3294591945385,0.005889782344836618,0.0002627789426349324,cash,air_plus,45,0
ad7c9543-d572-4342-b318-67d642a27e67,1014.2670281485309,0.07657621924534089,0.0814476940972238,cash,normal_air,46,0
5a403de2-cee7-455b-9b53-c5aa722f7c1f,979.5145578524321,0.005774223454944799,0.2605220113831887,credit_card,normal_air,49,1
3fbcf4a1-62a0-4596-b8f3-8ccf6faedc1f,845.3138498696746,0.197702157393126,0.038169561379989066,cash,air_plus,46,1
a1e93fbb-c6ce-435f-a4b6-17210edde7a6,1073.6207849400316,0.1526963734557427,0.10470833905695401,credit_card,air_plus,18,0
40aaf757-da5c-4dd3-9351-28be44884a7e,1149.4918084632156,0.019456076032668333,0.4474235735271428,cash,normal_air,18,0
bdf023c1-56a0-42a9-9ea7-8b5f0e06d482,1033.6149640465417,0.0058431134009055506,0.7611607376116605,cash,normal_air,47,0
